%time,position1,effort1,position2,effort2
0.584,-1.72845795873,0,-12.523114367,0
0.585,-1.72845795875,0,-12.5231143669,0
0.586,-1.72845795877,0,-12.5231143669,0
0.587,-1.72845795879,0,-12.5231143668,0
0.588,-1.72845795881,0,-12.5231143667,0
0.589,-1.72845795883,0,-12.5231143667,0
0.59,-1.72845795885,0,-12.5231143666,0
0.591,-1.72845795887,0,-12.5231143666,0
0.592,-1.72845795889,0,-12.5231143665,0
0.593,-1.72845795891,0,-12.5231143665,0
0.594,-1.72845795893,0,-12.5231143664,0
0.595,-1.72845795895,0,-12.5231143663,0
0.596,-1.72845795897,0,-12.5231143663,0
0.597,-1.72845795899,0,-12.5231143662,0
0.598,-1.72845795901,0,-12.5231143662,0
0.599,-1.72845795903,0,-12.5231143661,0
0.6,-1.72845795905,0,-12.5231143661,0
0.601,-1.72845795907,0,-12.523114366,0
0.602,-1.72845795909,0,-12.5231143659,0
0.603,-1.72845795911,0,-12.5231143659,0
0.604,-1.72845795913,0,-12.5231143658,0
0.605,-1.72845795915,0,-12.5231143658,0
0.606,-1.72845795917,0,-12.5231143657,0
0.607,-1.72845795919,0,-12.5231143657,0
0.608,-1.72845795921,0,-12.5231143656,0
0.609,-1.72845795923,0,-12.5231143655,0
0.61,-1.72845795925,0,-12.5231143655,0
0.611,-1.72845795927,0,-12.5231143654,0
0.612,-1.72845795929,0,-12.5231143654,0
0.613,-1.72845795931,0,-12.5231143653,0
0.614,-1.72845795933,0,-12.5231143652,0
0.615,-1.72845795935,0,-12.5231143652,0
0.616,-1.72845795937,0,-12.5231143651,0
0.617,-1.72845795939,0,-12.5231143651,0
0.618,-1.72845795941,0,-12.523114365,0
0.619,-1.72845795943,0,-12.523114365,0
0.62,-1.72845795945,0,-12.5231143649,0
0.621,-1.72845795947,0,-12.5231143648,0
0.622,-1.72845795949,0,-12.5231143648,0
0.623,-1.72845795951,0,-12.5231143647,0
0.624,-1.72845795953,0,-12.5231143647,0
0.625,-1.72845795955,0,-12.5231143646,0
0.626,-1.72845795957,0,-12.5231143646,0
0.627,-1.72845795959,0,-12.5231143645,0
0.628,-1.72845795961,0,-12.5231143644,0
0.629,-1.72845795963,0,-12.5231143644,0
0.63,-1.72845795965,0,-12.5231143643,0
0.631,-1.72845795967,0,-12.5231143643,0
0.632,-1.72845795969,0,-12.5231143642,0
0.633,-1.72845795971,0,-12.5231143642,0
0.634,-1.72845795973,0,-12.5231143641,0
0.635,-1.72845795975,0,-12.523114364,0
0.636,-1.72845795977,0,-12.523114364,0
0.637,-1.72845795979,0,-12.5231143639,0
0.638,-1.72845795981,0,-12.5231143639,0
0.639,-1.72845795983,0,-12.5231143638,0
0.64,-1.72845795985,0,-12.5231143638,0
0.641,-1.72845795987,0,-12.5231143637,0
0.642,-1.72845795989,0,-12.5231143636,0
0.643,-1.72845795991,0,-12.5231143636,0
0.644,-1.72845795993,0,-12.5231143635,0
0.645,-1.72845795995,0,-12.5231143635,0
0.646,-1.72845795997,0,-12.5231143634,0
0.647,-1.72845795999,0,-12.5231143634,0
0.648,-1.72845796001,0,-12.5231143633,0
0.649,-1.72845796003,0,-12.5231143632,0
0.65,-1.72845796005,0,-12.5231143632,0
0.651,-1.72845796008,0,-12.5231143631,0
0.652,-1.7284579601,0,-12.5231143631,0
0.653000000000001,-1.72845796012,0,-12.523114363,0
0.654,-1.72845796014,0,-12.5231143629,0
0.655,-1.72845796016,0,-12.5231143629,0
0.656,-1.72845796018,0,-12.5231143628,0
0.657000000000001,-1.7284579602,0,-12.5231143628,0
0.658,-1.72845796022,0,-12.5231143627,0
0.659,-1.72845796024,0,-12.5231143627,0
0.66,-1.72845796026,0,-12.5231143626,0
0.661000000000001,-1.72845796028,0,-12.5231143625,0
0.662,-1.7284579603,0,-12.5231143625,0
0.663,-1.72845796032,0,-12.5231143624,0
0.664,-1.72845796034,0,-12.5231143624,0
0.665000000000001,-1.72845796036,0,-12.5231143623,0
0.666,-1.72845796038,0,-12.5231143623,0
0.667,-1.7284579604,0,-12.5231143622,0
0.668,-1.72845796042,0,-12.5231143621,0
0.669000000000001,-1.72845796044,0,-12.5231143621,0
0.67,-1.72845796046,0,-12.523114362,0
0.671,-1.72845796048,0,-12.523114362,0
0.672,-1.7284579605,0,-12.5231143619,0
0.673000000000001,-1.72845796052,0,-12.5231143619,0
0.674,-1.72845796054,0,-12.5231143618,0
0.675,-1.72845796056,0,-12.5231143617,0
0.676,-1.72845796058,0,-12.5231143617,0
0.677000000000001,-1.7284579606,0,-12.5231143616,0
0.678000000000001,-1.72845796062,0,-12.5231143616,0
0.679,-1.72845796064,0,-12.5231143615,0
0.68,-1.72845796066,0,-12.5231143615,0
0.681000000000001,-1.72845796068,0,-12.5231143614,0
0.682000000000001,-1.7284579607,0,-12.5231143613,0
0.683,-1.72845796072,0,-12.5231143613,0
0.684,-1.72845796074,0,-12.5231143612,0
0.685000000000001,-1.72845796076,0,-12.5231143612,0
0.686000000000001,-1.72845796078,0,-12.5231143611,0
0.687,-1.7284579608,0,-12.5231143611,0
0.688,-1.72845796082,0,-12.523114361,0
0.689000000000001,-1.72845796084,0,-12.5231143609,0
0.690000000000001,-1.72845796086,0,-12.5231143609,0
0.691,-1.72845796088,0,-12.5231143608,0
0.692,-1.7284579609,0,-12.5231143608,0
0.693000000000001,-1.72845796092,0,-12.5231143607,0
0.694000000000001,-1.72845796094,0,-12.5231143606,0
0.695,-1.72845796096,0,-12.5231143606,0
0.696,-1.72845796098,0,-12.5231143605,0
0.697000000000001,-1.728457961,0,-12.5231143605,0
0.698000000000001,-1.72845796102,0,-12.5231143604,0
0.699,-1.72845796104,0,-12.5231143604,0
0.7,-1.72845796106,0,-12.5231143603,0
0.701000000000001,-1.72845796108,0,-12.5231143602,0
0.702000000000001,-1.7284579611,0,-12.5231143602,0
0.703000000000001,-1.72845796112,0,-12.5231143601,0
0.704,-1.72845796114,0,-12.5231143601,0
0.705000000000001,-1.72845796116,0,-12.52311436,0
0.706000000000001,-1.72845796118,0,-12.52311436,0
0.707000000000001,-1.7284579612,0,-12.5231143599,0
0.708,-1.72845796122,0,-12.5231143598,0
0.709000000000001,-1.72845796124,0,-12.5231143598,0
0.710000000000001,-1.72845796126,0,-12.5231143597,0
0.711000000000001,-1.72845796128,0,-12.5231143597,0
0.712,-1.7284579613,0,-12.5231143596,0
0.713000000000001,-1.72845796132,0,-12.5231143596,0
0.714000000000001,-1.72845796134,0,-12.5231143595,0
0.715000000000001,-1.72845796136,0,-12.5231143594,0
0.716,-1.72845796138,0,-12.5231143594,0
0.717000000000001,-1.7284579614,0,-12.5231143593,0
0.718000000000001,-1.72845796142,0,-12.5231143593,0
0.719000000000001,-1.72845796144,0,-12.5231143592,0
0.72,-1.72845796146,0,-12.5231143592,0
0.721000000000001,-1.72845796149,0,-12.5231143591,0
0.722000000000001,-1.72845796151,0,-12.523114359,0
0.723000000000001,-1.72845796153,0,-12.523114359,0
0.724,-1.72845796155,0,-12.5231143589,0
0.725000000000001,-1.72845796157,0,-12.5231143589,0
0.726000000000001,-1.72845796159,0,-12.5231143588,0
0.727000000000001,-1.72845796161,0,-12.5231143588,0
0.728000000000001,-1.72845796163,0,-12.5231143587,0
0.729000000000001,-1.72845796165,0,-12.5231143586,0
0.730000000000001,-1.72845796167,0,-12.5231143586,0
0.731000000000001,-1.72845796169,0,-12.5231143585,0
0.732000000000001,-1.72845796171,0,-12.5231143585,0
0.733000000000001,-1.72845796173,0,-12.5231143584,0
0.734000000000001,-1.72845796175,0,-12.5231143583,0
0.735000000000001,-1.72845796177,0,-12.5231143583,0
0.736000000000001,-1.72845796179,0,-12.5231143582,0
0.737000000000001,-1.72845796181,0,-12.5231143582,0
0.738000000000001,-1.72845796183,0,-12.5231143581,0
0.739000000000001,-1.72845796185,0,-12.5231143581,0
0.740000000000001,-1.72845796187,0,-12.523114358,0
0.741000000000001,-1.72845796189,0,-12.5231143579,0
0.742000000000001,-1.72845796191,0,-12.5231143579,0
0.743000000000001,-1.72845796193,0,-12.5231143578,0
0.744000000000001,-1.72845796195,0,-12.5231143578,0
0.745000000000001,-1.72845796197,0,-12.5231143577,0
0.746000000000001,-1.72845796199,0,-12.5231143577,0
0.747000000000001,-1.72845796201,0,-12.5231143576,0
0.748000000000001,-1.72845796203,0,-12.5231143575,0
0.749000000000001,-1.72845796205,0,-12.5231143575,0
0.750000000000001,-1.72845796207,0,-12.5231143574,0
0.751000000000001,-1.72845796209,0,-12.5231143574,0
0.752000000000001,-1.72845796211,0,-12.5231143573,0
0.753000000000001,-1.72845796213,0,-12.5231143573,0
0.754000000000001,-1.72845796215,0,-12.5231143572,0
0.755000000000001,-1.72845796217,0,-12.5231143571,0
0.756000000000001,-1.72845796219,0,-12.5231143571,0
0.757000000000001,-1.72845796221,0,-12.523114357,0
0.758000000000001,-1.72845796223,0,-12.523114357,0
0.759000000000001,-1.72845796225,0,-12.5231143569,0
0.760000000000001,-1.72845796227,0,-12.5231143569,0
0.761000000000001,-1.72845796229,0,-12.5231143568,0
0.762000000000001,-1.72845796231,0,-12.5231143567,0
0.763000000000001,-1.72845796233,0,-12.5231143567,0
0.764000000000001,-1.72845796235,0,-12.5231143566,0
0.765000000000001,-1.72845796237,0,-12.5231143566,0
0.766000000000001,-1.72845796239,0,-12.5231143565,0
0.767000000000001,-1.72845796241,0,-12.5231143565,0
0.768000000000001,-1.72845796243,0,-12.5231143564,0
0.769000000000001,-1.72845796245,0,-12.5231143563,0
0.770000000000001,-1.72845796247,0,-12.5231143563,0
0.771000000000001,-1.72845796249,0,-12.5231143562,0
0.772000000000001,-1.72845796251,0,-12.5231143562,0
0.773000000000001,-1.72845796253,0,-12.5231143561,0
0.774000000000001,-1.72845796255,0,-12.523114356,0
0.775000000000001,-1.72845796257,0,-12.523114356,0
0.776000000000001,-1.72845796259,0,-12.5231143559,0
0.777000000000001,-1.72845796261,0,-12.5231143559,0
0.778000000000001,-1.72845796263,0,-12.5231143558,0
0.779000000000001,-1.72845796265,0,-12.5231143558,0
0.780000000000001,-1.72845796267,0,-12.5231143557,0
0.781000000000001,-1.72845796269,0,-12.5231143556,0
0.782000000000001,-1.72845796271,0,-12.5231143556,0
0.783000000000001,-1.72845796273,0,-12.5231143555,0
0.784000000000001,-1.72845796275,0,-12.5231143555,0
0.785000000000001,-1.72845796277,0,-12.5231143554,0
0.786000000000001,-1.72845796279,0,-12.5231143554,0
0.787000000000001,-1.72845796281,0,-12.5231143553,0
0.788000000000001,-1.72845796283,0,-12.5231143552,0
0.789000000000001,-1.72845796285,0,-12.5231143552,0
0.790000000000001,-1.72845796287,0,-12.5231143551,0
0.791000000000001,-1.72845796289,0,-12.5231143551,0
0.792000000000001,-1.72845796292,0,-12.523114355,0
0.793000000000001,-1.72845796294,0,-12.523114355,0
0.794000000000001,-1.72845796296,0,-12.5231143549,0
0.795000000000001,-1.72845796298,0,-12.5231143548,0
0.796000000000001,-1.728457963,0,-12.5231143548,0
0.797000000000001,-1.72845796302,0,-12.5231143547,0
0.798000000000001,-1.72845796304,0,-12.5231143547,0
0.799000000000001,-1.72845796306,0,-12.5231143546,0
0.800000000000001,-1.72845796308,0,-12.5231143546,0
0.801000000000001,-1.7284579631,0,-12.5231143545,0
0.802000000000001,-1.72845796312,0,-12.5231143544,0
0.803000000000001,-1.72845796314,0,-12.5231143544,0
0.804000000000001,-1.72845796316,0,-12.5231143543,0
0.805000000000001,-1.72845796318,0,-12.5231143543,0
0.806000000000001,-1.7284579632,0,-12.5231143542,0
0.807000000000001,-1.72845796322,0,-12.5231143542,0
0.808000000000001,-1.72845796324,0,-12.5231143541,0
0.809000000000001,-1.72845796326,0,-12.523114354,0
0.810000000000001,-1.72845796328,0,-12.523114354,0
0.811000000000001,-1.7284579633,0,-12.5231143539,0
0.812000000000001,-1.72845796332,0,-12.5231143539,0
0.813000000000001,-1.72845796334,0,-12.5231143538,0
0.814000000000001,-1.72845796336,0,-12.5231143537,0
0.815000000000001,-1.72845796338,0,-12.5231143537,0
0.816000000000001,-1.7284579634,0,-12.5231143536,0
0.817000000000001,-1.72845796342,0,-12.5231143536,0
0.818000000000001,-1.72845796344,0,-12.5231143535,0
0.819000000000001,-1.72845796346,0,-12.5231143535,0
0.820000000000001,-1.72845796348,0,-12.5231143534,0
0.821000000000001,-1.7284579635,0,-12.5231143533,0
0.822000000000001,-1.72845796352,0,-12.5231143533,0
0.823000000000001,-1.72845796354,0,-12.5231143532,0
0.824000000000001,-1.72845796356,0,-12.5231143532,0
0.825000000000001,-1.72845796358,0,-12.5231143531,0
0.826000000000001,-1.7284579636,0,-12.5231143531,0
0.827000000000001,-1.72845796362,0,-12.523114353,0
0.828000000000001,-1.72845796364,0,-12.5231143529,0
0.829000000000001,-1.72845796366,0,-12.5231143529,0
0.830000000000001,-1.72845796368,0,-12.5231143528,0
0.831000000000001,-1.7284579637,0,-12.5231143528,0
0.832000000000001,-1.72845796372,0,-12.5231143527,0
0.833000000000001,-1.72845796374,0,-12.5231143527,0
0.834000000000001,-1.72845796376,0,-12.5231143526,0
0.835000000000001,-1.72845796378,0,-12.5231143525,0
0.836000000000001,-1.7284579638,0,-12.5231143525,0
0.837000000000001,-1.72845796382,0,-12.5231143524,0
0.838000000000001,-1.72845796384,0,-12.5231143524,0
0.839000000000001,-1.72845796386,0,-12.5231143523,0
0.840000000000001,-1.72845796388,0,-12.5231143523,0
0.841000000000001,-1.7284579639,0,-12.5231143522,0
0.842000000000001,-1.72845796392,0,-12.5231143521,0
0.843000000000001,-1.72845796394,0,-12.5231143521,0
0.844000000000001,-1.72845796396,0,-12.523114352,0
0.845000000000001,-1.72845796398,0,-12.523114352,0
0.846000000000001,-1.728457964,0,-12.5231143519,0
0.847000000000001,-1.72845796402,0,-12.5231143519,0
0.848000000000001,-1.72845796404,0,-12.5231143518,0
0.849000000000001,-1.72845796406,0,-12.5231143517,0
0.850000000000001,-1.72845796408,0,-12.5231143517,0
0.851000000000001,-1.7284579641,0,-12.5231143516,0
0.852000000000001,-1.72845796412,0,-12.5231143516,0
0.853000000000001,-1.72845796414,0,-12.5231143515,0
0.854000000000001,-1.72845796416,0,-12.5231143514,0
0.855000000000001,-1.72845796418,0,-12.5231143514,0
0.856000000000001,-1.7284579642,0,-12.5231143513,0
0.857000000000001,-1.72845796422,0,-12.5231143513,0
0.858000000000001,-1.72845796424,0,-12.5231143512,0
0.859000000000001,-1.72845796426,0,-12.5231143512,0
0.860000000000001,-1.72845796428,0,-12.5231143511,0
0.861000000000001,-1.7284579643,0,-12.523114351,0
0.862000000000001,-1.72845796433,0,-12.523114351,0
0.863000000000001,-1.72845796435,0,-12.5231143509,0
0.864000000000001,-1.72845796437,0,-12.5231143509,0
0.865000000000001,-1.72845796439,0,-12.5231143508,0
0.866000000000001,-1.72845796441,0,-12.5231143508,0
0.867000000000001,-1.72845796443,0,-12.5231143507,0
0.868000000000001,-1.72845796445,0,-12.5231143506,0
0.869000000000001,-1.72845796447,0,-12.5231143506,0
0.870000000000001,-1.72845796449,0,-12.5231143505,0
0.871000000000001,-1.72845796451,0,-12.5231143505,0
0.872000000000001,-1.72845796453,0,-12.5231143504,0
0.873000000000001,-1.72845796455,0,-12.5231143504,0
0.874000000000001,-1.72845796457,0,-12.5231143503,0
0.875000000000001,-1.72845796459,0,-12.5231143502,0
0.876000000000001,-1.72845796461,0,-12.5231143502,0
0.877000000000001,-1.72845796463,0,-12.5231143501,0
0.878000000000001,-1.72845796465,0,-12.5231143501,0
0.879000000000001,-1.72845796467,0,-12.52311435,0
0.880000000000001,-1.72845796469,0,-12.52311435,0
0.881000000000001,-1.72845796471,0,-12.5231143499,0
0.882000000000001,-1.72845796473,0,-12.5231143498,0
0.883000000000001,-1.72845796475,0,-12.5231143498,0
0.884000000000001,-1.72845796477,0,-12.5231143497,0
0.885000000000001,-1.72845796481,0,-12.5231143496,0
0.886000000000001,-1.72845796483,0,-12.5231143495,0
0.887000000000001,-1.72845796485,0,-12.5231143495,0
0.888000000000001,-1.72845796487,0,-12.5231143494,0
0.889000000000001,-1.72845796489,0,-12.5231143494,0
0.890000000000001,-1.72845796491,0,-12.5231143493,0
0.891000000000001,-1.72845796493,0,-12.5231143493,0
0.892000000000001,-1.72845796495,0,-12.5231143492,0
0.893000000000001,-1.72845796497,0,-12.5231143491,0
0.894000000000001,-1.72845796499,0,-12.5231143491,0
0.895000000000001,-1.72845796501,0,-12.523114349,0
0.896000000000001,-1.72845796503,0,-12.523114349,0
0.897000000000001,-1.72845796505,0,-12.5231143489,0
0.898000000000001,-1.72845796507,0,-12.5231143489,0
0.899000000000001,-1.72845796509,0,-12.5231143488,0
0.900000000000001,-1.72845796511,0,-12.5231143487,0
0.901000000000001,-1.72845796513,0,-12.5231143487,0
0.902000000000001,-1.72845796515,0,-12.5231143486,0
0.903000000000001,-1.72845796517,0,-12.5231143486,0
0.904000000000001,-1.72845796519,0,-12.5231143485,0
0.905000000000001,-1.72845796521,0,-12.5231143485,0
0.906000000000001,-1.72845796523,0,-12.5231143484,0
0.907000000000001,-1.72845796525,0,-12.5231143483,0
0.908000000000001,-1.72845796527,0,-12.5231143483,0
0.909000000000001,-1.72845796529,0,-12.5231143482,0
0.910000000000001,-1.72845796531,0,-12.5231143482,0
0.911000000000001,-1.72845796533,0,-12.5231143481,0
0.912000000000001,-1.72845796535,0,-12.5231143481,0
0.913000000000001,-1.72845796537,0,-12.523114348,0
0.914000000000001,-1.72845796539,0,-12.5231143479,0
0.915000000000001,-1.72845796541,0,-12.5231143479,0
0.916000000000001,-1.72845796543,0,-12.5231143478,0
0.917000000000001,-1.72845796545,0,-12.5231143478,0
0.918000000000001,-1.72845796547,0,-12.5231143477,0
0.919000000000001,-1.72845796549,0,-12.5231143477,0
0.920000000000001,-1.72845796551,0,-12.5231143476,0
0.921000000000001,-1.72845796553,0,-12.5231143475,0
0.922000000000001,-1.72845796555,0,-12.5231143475,0
0.923000000000001,-1.72845796557,0,-12.5231143474,0
0.924000000000001,-1.72845796559,0,-12.5231143474,0
0.925000000000001,-1.72845796561,0,-12.5231143473,0
0.926000000000001,-1.72845796563,0,-12.5231143472,0
0.927000000000001,-1.72845796565,0,-12.5231143472,0
0.928000000000001,-1.72845796567,0,-12.5231143471,0
0.929000000000001,-1.72845796569,0,-12.5231143471,0
0.930000000000001,-1.72845796571,0,-12.523114347,0
0.931000000000001,-1.72845796574,0,-12.523114347,0
0.932000000000001,-1.72845796576,0,-12.5231143469,0
0.933000000000001,-1.72845796578,0,-12.5231143468,0
0.934000000000001,-1.7284579658,0,-12.5231143468,0
0.935000000000001,-1.72845796582,0,-12.5231143467,0
0.936000000000001,-1.72845796584,0,-12.5231143467,0
0.937000000000001,-1.72845796586,0,-12.5231143466,0
0.938000000000001,-1.72845796588,0,-12.5231143466,0
0.939000000000001,-1.7284579659,0,-12.5231143465,0
0.940000000000001,-1.72845796592,0,-12.5231143464,0
0.941000000000001,-1.72845796594,0,-12.5231143464,0
0.942000000000001,-1.72845796596,0,-12.5231143463,0
0.943000000000001,-1.72845796598,0,-12.5231143463,0
0.944000000000001,-1.728457966,0,-12.5231143462,0
0.945000000000001,-1.72845796602,0,-12.5231143462,0
0.946000000000001,-1.72845796604,0,-12.5231143461,0
0.947000000000001,-1.72845796606,0,-12.523114346,0
0.948000000000001,-1.72845796608,0,-12.523114346,0
0.949000000000001,-1.7284579661,0,-12.5231143459,0
0.950000000000001,-1.72845796612,0,-12.5231143459,0
0.951000000000001,-1.72845796614,0,-12.5231143458,0
0.952000000000001,-1.72845796616,0,-12.5231143458,0
0.953000000000001,-1.72845796618,0,-12.5231143457,0
0.954000000000001,-1.7284579662,0,-12.5231143456,0
0.955000000000001,-1.72845796622,0,-12.5231143456,0
0.956000000000001,-1.72845796624,0,-12.5231143455,0
0.957000000000001,-1.72845796626,0,-12.5231143455,0
0.958000000000001,-1.72845796628,0,-12.5231143454,0
0.959000000000001,-1.7284579663,0,-12.5231143454,0
0.960000000000001,-1.72845796632,0,-12.5231143453,0
0.961000000000001,-1.72845796634,0,-12.5231143452,0
0.962000000000001,-1.72845796636,0,-12.5231143452,0
0.963000000000001,-1.72845796638,0,-12.5231143451,0
0.964000000000001,-1.7284579664,0,-12.5231143451,0
0.965000000000001,-1.72845796642,0,-12.523114345,0
0.966000000000001,-1.72845796644,0,-12.5231143449,0
0.967000000000001,-1.72845796646,0,-12.5231143449,0
0.968000000000001,-1.72845796648,0,-12.5231143448,0
0.969000000000001,-1.7284579665,0,-12.5231143448,0
0.970000000000001,-1.72845796652,0,-12.5231143447,0
0.971000000000001,-1.72845796654,0,-12.5231143447,0
0.972000000000001,-1.72845796656,0,-12.5231143446,0
0.973000000000001,-1.72845796658,0,-12.5231143445,0
0.974000000000001,-1.7284579666,0,-12.5231143445,0
0.975000000000001,-1.72845796662,0,-12.5231143444,0
0.976000000000001,-1.72845796664,0,-12.5231143444,0
0.977000000000001,-1.72845796666,0,-12.5231143443,0
0.978000000000001,-1.72845796668,0,-12.5231143443,0
0.979000000000001,-1.7284579667,0,-12.5231143442,0
0.980000000000001,-1.72845796672,0,-12.5231143441,0
0.981000000000001,-1.72845796674,0,-12.5231143441,0
0.982000000000001,-1.72845796676,0,-12.523114344,0
0.983000000000001,-1.72845796678,0,-12.523114344,0
0.984000000000001,-1.7284579668,0,-12.5231143439,0
0.985000000000001,-1.72845796682,0,-12.5231143439,0
0.986000000000001,-1.72845796684,0,-12.5231143438,0
0.987000000000001,-1.72845796686,0,-12.5231143437,0
0.988000000000001,-1.72845796688,0,-12.5231143437,0
0.989000000000001,-1.7284579669,0,-12.5231143436,0
0.990000000000001,-1.72845796692,0,-12.5231143436,0
0.991000000000001,-1.72845796694,0,-12.5231143435,0
0.992000000000001,-1.72845796696,0,-12.5231143435,0
0.993000000000001,-1.72845796698,0,-12.5231143434,0
0.994000000000001,-1.728457967,0,-12.5231143433,0
0.995000000000001,-1.72845796702,0,-12.5231143433,0
0.996000000000001,-1.72845796704,0,-12.5231143432,0
0.997000000000001,-1.72845796706,0,-12.5231143432,0
0.998000000000001,-1.72845796708,0,-12.5231143431,0
0.999000000000001,-1.7284579671,0,-12.5231143431,0
1,-1.72845796712,0,-12.523114343,0
1.001,-1.72845796714,0,-12.5231143429,0
1.002,-1.72845796717,0,-12.5231143429,0
1.003,-1.72845796719,0,-12.5231143428,0
1.004,-1.72845796721,0,-12.5231143428,0
1.005,-1.72845796723,0,-12.5231143427,0
1.006,-1.72845796725,0,-12.5231143426,0
1.007,-1.72845796727,0,-12.5231143426,0
1.008,-1.72845796729,0,-12.5231143425,0
1.009,-1.72845796731,0,-12.5231143425,0
1.01,-1.72845796733,0,-12.5231143424,0
1.011,-1.72845796735,0,-12.5231143424,0
1.012,-1.72845796737,0,-12.5231143423,0
1.013,-1.72845796739,0,-12.5231143422,0
1.014,-1.72845796741,0,-12.5231143422,0
1.015,-1.72845796743,0,-12.5231143421,0
1.016,-1.72845796745,0,-12.5231143421,0
1.017,-1.72845796747,0,-12.523114342,0
1.018,-1.72845796749,0,-12.523114342,0
1.019,-1.72845796751,0,-12.5231143419,0
1.02,-1.72845796753,0,-12.5231143418,0
1.021,-1.72845796755,0,-12.5231143418,0
1.022,-1.72845796757,0,-12.5231143417,0
1.023,-1.72845796759,0,-12.5231143417,0
1.024,-1.72845796761,0,-12.5231143416,0
1.025,-1.72845796763,0,-12.5231143416,0
1.026,-1.72845796765,0,-12.5231143415,0
1.027,-1.72845796767,0,-12.5231143414,0
1.028,-1.72845796769,0,-12.5231143414,0
1.029,-1.72845796771,0,-12.5231143413,0
1.03,-1.72845796773,0,-12.5231143413,0
1.031,-1.72845796775,0,-12.5231143412,0
1.032,-1.72845796777,0,-12.5231143412,0
1.033,-1.72845796779,0,-12.5231143411,0
1.034,-1.72845796781,0,-12.523114341,0
1.035,-1.72845796783,0,-12.523114341,0
1.036,-1.72845796785,0,-12.5231143409,0
1.037,-1.72845796787,0,-12.5231143409,0
1.038,-1.72845796789,0,-12.5231143408,0
1.039,-1.72845796791,0,-12.5231143408,0
